time,inlet__H_link_R,inlet__H_link_L,inlet__H_down,inlet__RBC_volume,inlet__q_C,VV_junc1__RBC_volume,VV_junc1__q_C,VV_junc1__q_C_d,PV1__H_link_R,PV1__H_link_L,PV1__H_down,PV1__RBC_volume,PV1__q_C,PV2__H_link_R,PV2__H_link_L,PV2__H_down,PV2__RBC_volume,PV2__q_C,V1__H_link_R,V1__H_link_L,V1__H_down,V1__RBC_volume,V1__q_C,V2__H_link_R,V2__H_link_L,V2__H_down,V2__RBC_volume,V2__q_C,VV_junc2__RBC_volume,VV_junc2__q_C,VV_junc2__q_C_d,PV3__H_link_R,PV3__H_link_L,PV3__H_down,PV3__RBC_volume,PV3__q_C,PV4__H_link_R,PV4__H_link_L,PV4__H_down,PV4__RBC_volume,PV4__q_C,V3__H_link_R,V3__H_link_L,V3__H_down,V3__RBC_volume,V3__q_C,V4__H_link_R,V4__H_link_L,V4__H_down,V4__RBC_volume,V4__q_C,VV_junc3__RBC_volume,VV_junc3__q_C,VV_junc3__q_C_d,PV5__H_link_R,PV5__H_link_L,PV5__H_down,PV5__RBC_volume,PV5__q_C,PV6__H_link_R,PV6__H_link_L,PV6__H_down,PV6__RBC_volume,PV6__q_C,V5__H_link_R,V5__H_link_L,V5__H_down,V5__RBC_volume,V5__q_C,V6__H_link_R,V6__H_link_L,V6__H_down,V6__RBC_volume,V6__q_C,inlet__u_mmHg,VV_junc1__u_mmHg,VV_junc1__u_d_mmHg,PV1__u_mmHg,PV2__u_mmHg,V1__u_mmHg,V2__u_mmHg,VV_junc1__H_VV_out_alpha,VV_junc1__H_VV_out_beta
765.0,0.0,0.45,0.45000000000004287,1.5269639168197536e-14,3.3308261107036304e-18,5.089380103402518e-17,2.769927985874186e-18,2.7658226508094903e-18,0.46560193161859575,0.4656019316268605,0.465601931618648,7.899523531014493e-16,1.6598910972498822e-19,0.4312295693473634,0.43122956933424444,0.4312295693472953,7.316353097695113e-16,1.6599129004614855e-19,0.0,0.4656019316186219,0.46560193152458695,1.106319579708694e-14,2.7663429014222964e-18,0.0,0.4312295693473293,0.4312295694701671,1.0246472043836519e-14,2.7664155787943075e-18,4.424763117566486e-17,2.758395698482683e-18,2.7561538127918245e-18,0.4656019315181975,0.4656019315274544,0.465601931518231,6.637914825713049e-16,1.6541091615013835e-19,0.4656019315123737,0.46560193152094204,0.4656019315124043,6.637914825629057e-16,1.654109161501385e-19,0.45,0.4656019315182143,0.4656019315125352,7.314684873002188e-15,2.205393146897526e-18,0.45,0.46560193151238904,0.46560193151556645,7.314684873036982e-15,2.2053931468975303e-18,4.098126962767032e-17,2.7603020541458013e-18,2.7584386047719645e-18,0.2284939441037577,-1.2280337508162851e-07,0.22849393832929313,2.9614121336718473e-16,1.653453620539059e-19,0.4312311820641377,0.4312311820579792,0.43123118206410066,6.147904319116086e-16,1.6554491503003867e-19,0.45,0.22849394121652544,0.4461347265072954,6.6980163252553115e-15,2.2018166722354694e-18,0.45,0.43123118206411915,0.4312311820752589,6.774715354781825e-15,2.2071380849323426e-18,49.91268884066237,49.82537768132475,49.7530095723734,49.750502556469705,49.75114294196487,49.74799554056601,49.74927631155635,0.46560193156026447,0.4312295694350182
766.0,0.0,0.45,0.45000000000003154,1.5269639168197186e-14,3.3308261107036466e-18,5.08938010347228e-17,2.7699279858742125e-18,2.7658226508095284e-18,0.46560193166504316,0.4656019316792139,0.46560193166512515,7.89952353181257e-16,1.659891097249896e-19,0.4312295692893496,0.43122956926830686,0.4312295692892507,7.316353096698573e-16,1.659912900461517e-19,0.0,0.46560193166508407,0.46560193154770574,1.1063195797687072e-14,2.7663429014223037e-18,0.0,0.43122956928930023,0.43122956944570306,1.0246472043183396e-14,2.766415578794375e-18,4.424763117785414e-17,2.758395698482414e-18,2.7561538127916554e-18,0.4656019315387769,0.46560193155204677,0.4656019315388251,6.637914826011962e-16,1.6541091615012804e-19,0.4656019315300768,0.4656019315424117,0.4656019315301223,6.637914825886632e-16,1.6541091615012824e-19,0.45,0.46560193153880103,0.4656019315134329,7.314684873044648e-15,2.2053931468973874e-18,0.45,0.46560193153009954,0.46560193151469426,7.314684873049867e-15,2.205393146897392e-18,4.098126962535647e-17,2.7603020541460856e-18,2.75843860477216e-18,0.228491056889662,-1.2280337499430863e-07,0.2284910511152701,2.961374713724794e-16,1.653453620539112e-19,0.43123118204230654,0.43123118203363686,0.43123118204225364,6.147904318801326e-16,1.6554491503005063e-19,0.45,0.22849105400246594,0.44613476566229565,6.6980127609557275e-15,2.201816672235455e-18,0.45,0.43123118204228006,0.43123118207157596,6.7747153546979395e-15,2.207138084932505e-18,49.91268884066261,49.825377681325214,49.75300957237408,49.75050255647011,49.7511429419658,49.74799554056614,49.74927631155754,0.46560193155938534,0.43122956945143626
767.0,0.0,0.45,0.4500000000000232,1.5269639168196927e-14,3.330826110703652e-18,5.089380103462569e-17,2.7699279858742218e-18,2.7658226508095408e-18,0.4656019316641187,0.4656019316621962,0.46560193166410774,7.899523531769866e-16,1.6598910972499082e-19,0.43122956928821643,0.43122956929061323,0.43122956928822914,7.316353096717994e-16,1.659912900461521e-19,0.0,0.46560193166411323,0.4656019315752938,1.1063195798280829e-14,2.7663429014223326e-18,0.0,0.43122956928822276,0.43122956941430296,1.0246472042502811e-14,2.766415578794375e-18,4.4247631180479444e-17,2.7583956984821926e-18,2.7561538127915403e-18,0.4656019315661294,0.465601931579259,0.4656019315661781,6.637914826401771e-16,1.6541091615012087e-19,0.4656019315572441,0.4656019315704533,0.4656019315572932,6.637914826275174e-16,1.6541091615012104e-19,0.45,0.46560193156615376,0.46560193151835677,7.31468487315418e-15,2.205393146897288e-18,0.45,0.4656019315572686,0.46560193151752055,7.314684873129121e-15,2.2053931468972922e-18,4.0981269622370955e-17,2.7603020541462832e-18,2.758438604772255e-18,0.22848816971205493,-1.22803374876456e-07,0.22848816393773588,2.961337294250572e-16,1.6534536205391357e-19,0.4312311820112597,0.43123118200222094,0.4312311820112042,6.147904318358255e-16,1.6554491503005675e-19,0.45,0.22848816682489523,0.44613480481029144,6.69800919660822e-15,2.2018166722354413e-18,0.45,0.4312311820112319,0.4312311820614152,6.774715354508306e-15,2.2071380849325926e-18,49.91268884066269,49.82537768132538,49.753009572374296,49.75050255647047,49.75114294196592,49.74799554056664,49.74927631155754,0.46560193155096047,0.4312295694615607
768.0,0.0,0.45,0.450000000000017,1.5269639168196738e-14,3.330826110703625e-18,5.089380103253689e-17,2.769927985874177e-18,2.7658226508094776e-18,0.4656019315393396,0.4656019314818329,0.4656019315389979,7.899523529558713e-16,1.6598910972499072e-19,0.4312295694375488,0.4312295695214067,0.43122956943796,7.316353099384337e-16,1.6599129004614506e-19,0.0,0.46560193153916885,0.4656019315887418,1.1063195798300181e-14,2.766342901422392e-18,0.0,0.43122956943775426,0.4312295693947119,1.0246472042400463e-14,2.7664155787942028e-18,4.424763118178759e-17,2.758395698482284e-18,2.7561538127916474e-18,0.4656019315818412,0.4656019315855861,0.4656019315818575,6.637914826612859e-16,1.6541091615012708e-19,0.465601931581225,0.46560193159170155,0.4656019315812643,6.63791482661326e-16,1.65410916150127e-19,0.45,0.46560193158184937,0.46560193152666207,7.314684873294606e-15,2.2053931468973666e-18,0.45,0.46560193158124463,0.4656019315245191,7.31468487326332e-15,2.2053931468973658e-18,4.0981269620480777e-17,2.7603020541460856e-18,2.7584386047720234e-18,0.22848528257095763,-1.2280337487216542e-07,0.22848527679671288,2.9612998752491765e-16,1.6534536205390616e-19,0.43123118198777644,0.43123118198231686,0.4312311819877422,6.147904318028317e-16,1.6554491503004339e-19,0.45,0.22848527968383567,0.44613484395128084,6.698005632212788e-15,2.2018166722354266e-18,0.45,0.43123118198775934,0.43123118204632627,6.774715354259393e-15,2.2071380849324216e-18,49.9126888406623,49.825377681324596,49.75300957237318,49.75050255647044,49.75114294196385,49.74799554056769,49.7492763115545,0.465601931530723,0.43122956944560725
769.0,0.0,0.45,0.45000000000001233,1.5269639168196596e-14,3.330826110703604e-18,5.089380103264246e-17,2.7699279858741424e-18,2.765822650809428e-18,0.46560193152106283,0.4656019314909312,0.46560193152088003,7.899523529294563e-16,1.659891097249882e-19,0.4312295694646381,0.4312295695097493,0.43122956946486474,7.316353099780032e-16,1.6599129004614154e-19,0.0,0.4656019315209714,0.46560193158541824,1.1063195798188879e-14,2.7663429014223577e-18,0.0,0.4312295694647514,0.43122956939544516,1.0246472042475095e-14,2.766415578794135e-18,4.4247631181491774e-17,2.7583956984823825e-18,2.756153812791753e-18,0.465601931584498,0.4656019315829917,0.4656019315844942,6.637914826643547e-16,1.654109161501334e-19,0.4656019315858258,0.4656019315880933,0.46560193158583535,6.637914826667639e-16,1.654109161501333e-19,0.45,0.4656019315844961,0.46560193153527574,7.314684873421447e-15,2.2053931468974505e-18,0.45,0.4656019315858306,0.4656019315330326,7.314684873391474e-15,2.2053931468974486e-18,4.098126962052039e-17,2.760302054145903e-18,2.758438604771819e-18,0.22848239546631427,-1.2280337485797666e-07,0.2284823896921423,2.961262456720603e-16,1.6534536205389949e-19,0.43123118198340477,0.4312311819827192,0.43123118198339966,6.147904317972762e-16,1.655449150300311e-19,0.45,0.22848239257922864,0.44613488308526933,6.6980020677694335e-15,2.2018166722354128e-18,0.45,0.4312311819834022,0.43123118203221555,6.774715354051649e-15,2.2071380849322582e-18,49.912688840661986,49.825377681323985,49.75300957237231,49.7505025564697,49.75114294196281,49.74799554056709,49.74927631155331,0.4656019315303206,0.43122956944848295
770.0,0.0,0.45,0.450000000000009,1.526963916819649e-14,3.3308261107035903e-18,5.0893801033690826e-17,2.7699279858741193e-18,2.7658226508093955e-18,0.46560193155974017,0.4656019315806441,0.4656019315598598,7.899523530036855e-16,1.6598910972498506e-19,0.43122956942402163,0.4312295693951568,0.43122956942388746,7.31635309896957e-16,1.6599129004614046e-19,0.0,0.4656019315597999,0.4656019315755583,1.1063195798060139e-14,2.7663429014222856e-18,0.0,0.43122956942395463,0.4312295694049972,1.024647204259477e-14,2.7664155787941327e-18,4.42476311805603e-17,2.75839569848246e-18,2.7561538127918373e-18,0.4656019315801508,0.46560193157701285,0.46560193158013913,6.637914826579368e-16,1.6541091615013856e-19,0.46560193157971613,0.4656019315744705,0.4656019315796978,6.637914826570297e-16,1.6541091615013854e-19,0.45,0.4656019315801449,0.4656019315433391,7.314684873530713e-15,2.205393146897521e-18,0.45,0.465601931579707,0.46560193154153995,7.31468487350424e-15,2.2053931468975206e-18,4.0981269621411084e-17,2.760302054145768e-18,2.758438604771667e-18,0.2284795083981405,-1.2280337482784593e-07,0.22847950262404018,2.961225038664845e-16,1.6534536205389436e-19,0.43123118198926075,0.4312311819920837,0.43123118198927757,6.14790431806134e-16,1.6554491503002172e-19,0.45,0.2284795055110901,0.44613492221225537,6.697998503278157e-15,2.2018166722353985e-18,0.45,0.4312311819892692,0.4312311820202712,6.774715353889404e-15,2.2071380849321296e-18,49.91268884066179,49.82537768132358,49.75300957237173,49.75050255646878,49.7511429419625,49.74799554056582,49.74927631155327,0.46560193153853285,0.43122956945931384
771.0,0.0,0.45,0.4500000000000066,1.5269639168196416e-14,3.3308261107035857e-18,5.089380103443041e-17,2.769927985874111e-18,2.7658226508093836e-18,0.4656019316058234,0.4656019316421247,0.46560193160604296,7.899523530845026e-16,1.659891097249831e-19,0.4312295693702366,0.4312295693171451,0.43122956936997237,7.31635309801744e-16,1.6599129004614082e-19,0.0,0.46560193160593316,0.46560193156939705,1.1063195798027178e-14,2.7663429014222313e-18,0.0,0.43122956937010454,0.43122956941186247,1.0246472042627549e-14,2.766415578794156e-18,4.424763117996146e-17,2.7583956984824884e-18,2.7561538127918816e-18,0.4656019315748506,0.4656019315731866,0.46560193157484314,6.637914826505848e-16,1.6541091615014136e-19,0.46560193157156526,0.46560193156567486,0.465601931571543,6.637914826453214e-16,1.654109161501414e-19,0.45,0.46560193157484686,0.46560193154999346,7.314684873618409e-15,2.2053931468975607e-18,0.45,0.4656019315715541,0.46560193154852014,7.314684873592275e-15,2.2053931468975615e-18,4.098126962207414e-17,2.7603020541457135e-18,2.7584386047715935e-18,0.22847662136645203,-1.2280337477572945e-07,0.22847661559242252,2.9611876210818955e-16,1.6534536205389157e-19,0.43123118199646054,0.4312311819990663,0.43123118199647703,6.147904318163798e-16,1.65544915030017e-19,0.45,0.22847661847943598,0.4461349613322375,6.697994938738959e-15,2.2018166722353843e-18,0.45,0.4312311819964688,0.43123118201168165,6.774715353776987e-15,2.207138084932062e-18,49.912688840661716,49.82537768132343,49.753009572371525,49.7505025564682,49.751142941962605,49.747995540564865,49.749276311553686,0.46560193154386237,0.4312295694676281
772.0,0.0,0.45,0.4499999999996224,1.5269639168184087e-14,3.330826110703594e-18,5.089380103383578e-17,2.7699279858741247e-18,2.765822650809399e-18,0.46560193159011865,0.4656019315770099,0.4656019315900493,7.899523530495406e-16,1.6598910972498465e-19,0.43122956938673446,0.4312295694038712,0.43122956938680695,7.316353098412595e-16,1.659912900461412e-19,0.0,0.4656019315900841,0.4656019315755783,1.1063195798127383e-14,2.766342901422268e-18,0.0,0.4312295693867706,0.431229569406921,1.0246472042555617e-14,2.766415578794154e-18,4.4247631180436796e-17,2.7583956984824853e-18,2.7561538127918966e-18,0.4656019315745152,0.4656019315753326,0.46560193157451785,6.637914826504434e-16,1.6541091615014234e-19,0.4656019315716027,0.465601931573522,0.46560193157160823,6.637914826464382e-16,1.6541091615014237e-19,0.45,0.4656019315745165,0.4656019315542508,7.314684873678482e-15,2.2053931468975746e-18,0.45,0.46560193157160545,0.4656019315524588,7.314684873648551e-15,2.205393146897575e-18,4.098126962163054e-17,2.7603020541457128e-18,2.758438604771575e-18,0.2284737343710268,-1.228024082552487e-07,0.22847372859706994,2.9611502039717502e-16,1.653453620538905e-19,0.43123118199568794,0.4312311819944176,0.4312311819956809,6.147904318147224e-16,1.6554491503001587e-19,0.45,0.22847373148404718,0.44613500044523813,6.697991374151841e-15,2.20181667223537e-18,0.45,0.43123118199568444,0.4312311820074955,6.774715353716182e-15,2.207138084932046e-18,49.912688840661836,49.82537768132367,49.753009572371795,49.75050255646865,49.75114294196272,49.747995540565505,49.74927631155364,0.46560193153726337,0.431229569464303
773.0,0.0,0.45,0.4499999999993955,1.526963916817653e-14,3.330826110703589e-18,5.089380103325387e-17,2.769927985874117e-18,2.7658226508093848e-18,0.46560193153074786,0.4656019315095509,0.4656019315306126,7.899523529473822e-16,1.6598910972498542e-19,0.43122956945968033,0.4312295694934451,0.4312295694598581,7.316353099677511e-16,1.659912900461389e-19,0.0,0.46560193153068014,0.4656019315768334,1.1063195798026072e-14,2.766342901422308e-18,0.0,0.4312295694597692,0.4312295694045233,1.0246472042660665e-14,2.7664155787940907e-18,4.42476311805313e-17,2.758395698482579e-18,2.7561538127919763e-18,0.46560193157483426,0.4656019315737918,0.4656019315748312,6.637914826506408e-16,1.6541091615014704e-19,0.46560193157562296,0.4656019315770661,0.4656019315756294,6.637914826521066e-16,1.65410916150147e-19,0.45,0.4656019315748327,0.4656019315577365,7.314684873728395e-15,2.2053931468976366e-18,0.45,0.4656019315756262,0.4656019315557616,7.314684873701435e-15,2.2053931468976354e-18,4.0981269621384417e-17,2.7603020541455972e-18,2.7584386047714683e-18,0.2284708474112811,-1.227992497952769e-07,0.2284708416373979,2.9611127873344014e-16,1.653453620538868e-19,0.431231181992325,0.4312311819918145,0.43123118199232124,6.147904318100196e-16,1.6554491503000959e-19,0.45,0.22847084452434016,0.44613503955131606,6.6979878095168016e-15,2.201816672235356e-18,0.45,0.4312311819923231,0.4312311820040779,6.774715353662692e-15,2.207138084931964e-18,49.91268884066177,49.82537768132354,49.75300957237154,49.75050255646888,49.75114294196204,49.747995540566215,49.74927631155253,0.4656019315328505,0.43122956945808016
774.0,0.0,0.45,0.44999999999950974,1.5269639168178878e-14,3.330826110703574e-18,5.089380103361058e-17,2.769927985874092e-18,2.7658226508093505e-18,0.4656019314999652,0.4656019314853201,0.4656019314998686,7.899523528962408e-16,1.6598910972498405e-19,0.4312295695055899,0.43122956953644126,0.43122956950575414,7.316353100451946e-16,1.6599129004613598e-19,0.0,0.46560193149991685,0.4656019315685755,1.1063195797780703e-14,2.766342901422297e-18,0.0,0.431229569505672,0.431229569410022,1.0246472042878437e-14,2.766415578794028e-18,4.424763117978309e-17,2.7583956984827118e-18,2.756153812792078e-18,0.4656019315697101,0.4656019315647898,0.4656019315696931,6.637914826428071e-16,1.6541091615015315e-19,0.4656019315728411,0.46560193157010166,0.4656019315728326,6.637914826475717e-16,1.6541091615015306e-19,0.45,0.4656019315697016,0.4656019315609823,7.314684873767281e-15,2.2053931468977182e-18,0.45,0.4656019315728368,0.46560193155925367,7.314684873747338e-15,2.205393146897716e-18,4.098126962188911e-17,2.7603020541454404e-18,2.758438604771333e-18,0.22846796048642137,-1.227963311461645e-07,0.22846795471260636,2.961075371169845e-16,1.6534536205388223e-19,0.43123118199508964,0.4312311819969996,0.43123118199510035,6.147904318143025e-16,1.655449150300015e-19,0.45,0.22846795759951455,0.44613507865055113,6.697984244833842e-15,2.201816672235342e-18,0.45,0.43123118199509497,0.4312311820008539,6.7747153536205235e-15,2.2071380849318565e-18,49.912688840661545,49.8253776813231,49.75300957237094,49.750502556468476,49.751142941961184,49.74799554056602,49.74927631155142,0.46560193153815593,0.43122956945811936
775.0,0.0,0.45,0.44999999999828466,1.5269639168136402e-14,3.3308261107035853e-18,5.0893801035573585e-17,2.76992798587411e-18,2.76582265080936e-18,0.46560193148038814,0.4656019314747787,0.4656019314803529,7.899523528645424e-16,1.6598910972498492e-19,0.43122956956346803,0.4312295695926767,0.43122956956361563,7.316353101431928e-16,1.6599129004613555e-19,0.0,0.4656019314803705,0.4656019315546904,1.1063195797442456e-14,2.766342901422317e-18,0.0,0.4312295695635418,0.431229569425277,1.0246472043332917e-14,2.766415578794004e-18,4.424763117809064e-17,2.758395698482887e-18,2.7561538127921974e-18,0.4656019315561092,0.465601931545517,0.4656019315560714,6.637914826226442e-16,1.6541091615016045e-19,0.46560193156189555,0.4656019315530638,0.4656019315618642,6.637914826311368e-16,1.654109161501603e-19,0.45,0.4656019315560903,0.465601931562671,7.314684873771784e-15,2.2053931468978172e-18,0.45,0.46560193156187984,0.46560193156173346,7.314684873767125e-15,2.2053931468978138e-18,4.098126962331886e-17,2.7603020541452247e-18,2.7584386047711644e-18,0.22846507359487334,-1.2279380083705897e-07,0.22846506782112247,2.961037955478082e-16,1.6534536205387662e-19,0.43123118200626837,0.43123118201171146,0.4312311820063009,6.147904318307414e-16,1.6554491502999127e-19,0.45,0.22846507070799785,0.44613511774310194,6.697980680102965e-15,2.2018166722353277e-18,0.45,0.43123118200628463,0.4312311819995517,6.774715353617655e-15,2.2071380849317186e-18,49.91268884066171,49.82537768132342,49.75300957237111,49.75050255646874,49.75114294196106,49.74799554056637,49.749276311551,0.46560193155926394,0.43122956947007846
776.0,0.0,0.45,0.44999999999403983,1.5269639167994376e-14,3.330826110703659e-18,5.089380103981059e-17,2.7699279858742325e-18,2.7658226508094784e-18,0.4656019314546341,0.46560193144838785,0.465601931454601,7.899523528207128e-16,1.6598910972499236e-19,0.4312295696723196,0.43122956972196863,0.4312295696725632,7.3163531033134845e-16,1.659912900461407e-19,0.0,0.46560193145461753,0.46560193153906404,1.1063195797062515e-14,2.7663429014224474e-18,0.0,0.43122956967244136,0.4312295694521483,1.0246472044148092e-14,2.766415578794057e-18,4.4247631175352434e-17,2.7583956984831097e-18,2.7561538127923307e-18,0.4656019315309981,0.4656019315131639,0.46560193153093377,6.637914825858544e-16,1.6541091615016873e-19,0.46560193154142526,0.46560193152638774,0.46560193154137053,6.637914826011055e-16,1.6541091615016854e-19,0.45,0.46560193153096596,0.4656019315614852,7.314684873718551e-15,2.2053931468979312e-18,0.45,0.4656019315413979,0.46560193156199936,7.314684873741659e-15,2.2053931468979262e-18,4.098126962584791e-17,2.760302054144934e-18,2.7584386047709583e-18,0.2284621867350627,-1.2279180739710778e-07,0.22846218096137316,2.961000540259115e-16,1.653453620538699e-19,0.43123118202814775,0.43123118203768845,0.4312311820282055,6.147904318625063e-16,1.6554491502997863e-19,0.45,0.22846218384821743,0.44613515682912697,6.6979771153241695e-15,2.2018166722353134e-18,0.45,0.4312311820281766,0.4312311820018994,6.774715353682066e-15,2.2071380849315468e-18,49.912688840662796,49.82537768132557,49.753009572373195,49.75050255647092,49.75114294196257,49.747995540568674,49.74927631155194,0.46560193160397106,0.4312295694971299
777.0,0.0,0.45,0.44999999998874035,1.5269639167831883e-14,3.3308261107037694e-18,5.089380103887676e-17,2.769927985874417e-18,2.765822650809676e-18,0.46560193146717765,0.4656019314725979,0.46560193146721085,7.899523528439606e-16,1.6598910972500353e-19,0.43122956967579146,0.43122956966769377,0.43122956967575726,7.316353103276171e-16,1.6599129004615298e-19,0.0,0.46560193146719425,0.46560193152420976,1.1063195796769389e-14,2.7663429014226207e-18,0.0,0.4312295696757744,0.43122956949646407,1.0246472045112915e-14,2.766415578794269e-18,4.42476311738679e-17,2.7583956984832815e-18,2.7561538127924104e-18,0.4656019315087345,0.4656019314994852,0.4656019315086989,6.637914825552788e-16,1.654109161501737e-19,0.4656019315190323,0.4656019315090915,0.46560193151899454,6.637914825698702e-16,1.6541091615017354e-19,0.45,0.46560193150871665,0.465601931555301,7.31468487359849e-15,2.2053931468979998e-18,0.45,0.4656019315190134,0.4656019315580748,7.314684873653541e-15,2.205393146897996e-18,4.098126963004729e-17,2.7603020541447513e-18,2.7584386047708805e-18,0.22845929992557368,-1.2279024114927214e-07,0.2284592941519926,2.960963125512928e-16,1.65345362053867e-19,0.4312311820695989,0.43123118208212885,0.43123118206967537,6.147904319220223e-16,1.655449150299732e-19,0.45,0.2284592970387831,0.4461351959067553,6.697973550497457e-15,2.201816672235299e-18,0.45,0.43123118206963706,0.4312311820118466,6.77471535388363e-15,2.2071380849314648e-18,49.912688840664416,49.825377681328824,49.753009572376676,49.7505025564742,49.75114294196618,49.74799554057173,49.74927631155567,0.4656019316028614,0.43122956947847274
