time,inlet__H_link_R,inlet__H_link_L,inlet__H_down,inlet__q_C,VV_junc1__RBC_volume,VV_junc1__q_C,VV_junc1__q_C_d,PV1__H_link_R,PV1__H_link_L,PV1__H_down,PV1__q_C,PV2__H_link_R,PV2__H_link_L,PV2__H_down,PV2__q_C,V1__H_link_R,V1__H_link_L,V1__H_down,V1__q_C,V2__H_link_R,V2__H_link_L,V2__H_down,V2__q_C,VV_junc2__RBC_volume,VV_junc2__q_C,VV_junc2__q_C_d,PV3__H_link_R,PV3__H_link_L,PV3__H_down,PV3__q_C,PV4__H_link_R,PV4__H_link_L,PV4__H_down,PV4__q_C,V3__H_link_R,V3__H_link_L,V3__H_down,V3__RBC_volume,V3__q_C,V4__H_link_R,V4__H_link_L,V4__H_down,V4__RBC_volume,V4__q_C,VV_junc3__RBC_volume,VV_junc3__q_C,VV_junc3__q_C_d,PV5__H_link_R,PV5__H_link_L,PV5__H_down,PV5__q_C,PV6__H_link_R,PV6__H_link_L,PV6__H_down,PV6__q_C,V5__H_link_R,V5__H_link_L,V5__H_down,V5__RBC_volume,V5__q_C,V6__H_link_R,V6__H_link_L,V6__H_down,V6__RBC_volume,V6__q_C,VV_junc1__H_VV_out_alpha,VV_junc1__H_VV_out_beta,inlet__u_mmHg,VV_junc1__u_mmHg,VV_junc1__u_d_mmHg,PV1__u_mmHg,PV2__u_mmHg,V1__u_mmHg,V2__u_mmHg
94.0,-1.4841638256707907e-70,0.45,0.44999999864992385,3.3304324754699414e-18,5.089380088046438e-17,2.769272117989372e-18,2.764894973903281e-18,0.45002594975702515,0.4499999915063057,0.4500259497570251,1.6593404420188137e-19,0.45002593194046764,0.45000000579353655,0.45002593194046775,1.6593404420165235e-19,-3.738504046854589e-70,0.45002594975702515,0.44999739637664465,2.7654353308179343e-18,4.398385920047322e-93,0.4500259319404677,0.449997398150126,2.7654353308103e-18,4.276468261138946e-17,2.7580054425266034e-18,2.75581687056744e-18,0.4500051521873392,0.44999739637662495,0.45000515218733916,1.6539115912874475e-19,0.4500051521872942,0.44999739637665415,0.45000515218729426,1.6539115912874475e-19,0.45,0.4500051521873392,0.45000515218667325,7.069656723464615e-15,2.2051359252053185e-18,0.45,0.45000515218729426,0.45000515218662795,7.0696567234639036e-15,2.205135925205318e-18,4.276468277992917e-17,2.758005442011258e-18,2.7558168698843303e-18,0.4500050811255481,0.449997397068103,0.45000508112554805,1.6539115908857377e-19,0.4500050778284772,0.4499973992321486,0.4500050778284772,1.653911590885651e-19,0.45,0.4500050811255481,0.45000508112491233,7.0696556070721055e-15,2.205135924680739e-18,0.45,0.4500050778284772,0.45000507782778565,7.069655555273769e-15,2.2051359246805076e-18,0.4500000057938075,0.449999991506035,49.906908080042605,49.81381616008521,49.73665665053822,49.734329176637836,49.73432917657057,49.732001702737456,49.732001702602915
95.0,-1.0501125150600631e-69,0.45,0.4499999986499235,3.3304324754699418e-18,5.089380088046329e-17,2.7692721179893722e-18,2.7648949739032814e-18,0.4500259497570166,0.4499999915063912,0.4500259497570165,1.659340442018814e-19,0.45002593194047813,0.45000000579343163,0.4500259319404782,1.6593404420165238e-19,1.91115854058219e-69,0.4500259497570166,0.44999739637664593,2.7654353308179347e-18,-3.430631870078526e-91,0.4500259319404782,0.449997398150125,2.7654353308103007e-18,4.276468261139056e-17,2.758005442526604e-18,2.755816870567441e-18,0.45000515218732323,0.4499973963767852,0.4500051521873232,1.6539115912874482e-19,0.45000515218730824,0.44999739637651365,0.4500051521873083,1.6539115912874482e-19,0.45,0.45000515218732323,0.4500051521867847,7.069656723466184e-15,2.2051359252053193e-18,0.45,0.4500051521873083,0.4500051521867366,7.069656723465475e-15,2.2051359252053193e-18,4.2764682779929325e-17,2.758005442011259e-18,2.7558168698843314e-18,0.4500050811255462,0.44999739706812075,0.45000508112554627,1.6539115908857384e-19,0.45000507782847876,0.449997399232134,0.45000507782847876,1.6539115908856515e-19,0.45,0.4500050811255462,0.45000508112501947,7.069655607073633e-15,2.20513592468074e-18,0.45,0.45000507782847876,0.4500050778278977,7.069655555275372e-15,2.2051359246805084e-18,0.4500000057937979,0.4499999915060254,49.906908080042605,49.81381616008522,49.73665665053823,49.73432917663784,49.734329176570576,49.73200170273746,49.73200170260293
96.0,-1.7993391930963343e-69,0.45,0.4499999986499233,3.330432475469942e-18,5.089380088046246e-17,2.7692721179893726e-18,2.764894973903282e-18,0.45002594975704163,0.44999999150613945,0.4500259497570416,1.6593404420188144e-19,0.45002593194045454,0.4500000057936691,0.45002593194045454,1.6593404420165243e-19,3.025086290543069e-69,0.45002594975704163,0.4499973963766436,2.765435330817935e-18,-1.4863243941696745e-91,0.4500259319404545,0.4499973981501274,2.7654353308103014e-18,4.276468261139071e-17,2.758005442526605e-18,2.7558168705674422e-18,0.45000515218733117,0.44999739637670505,0.45000515218733117,1.653911591287449e-19,0.45000515218729953,0.4499973963766018,0.45000515218729953,1.653911591287449e-19,0.45,0.45000515218733117,0.4500051521868756,7.069656723467494e-15,2.20513592520532e-18,0.45,0.4500051521872996,0.45000515218682924,7.069656723466786e-15,2.20513592520532e-18,4.276468277992938e-17,2.7580054420112596e-18,2.7558168698843326e-18,0.4500050811255734,0.44999739706784825,0.45000508112557347,1.653911590885739e-19,0.45000507782845145,0.44999739923240817,0.45000507782845134,1.6539115908856523e-19,0.45,0.4500050811255734,0.4500050811251093,7.069655607074953e-15,2.2051359246807407e-18,0.45,0.4500050778284514,0.45000507782799104,7.069655555276666e-15,2.205135924680509e-18,0.4500000057935173,0.4499999915062912,49.90690808004261,49.813816160085224,49.736656650538244,49.73432917663786,49.73432917657059,49.73200170273747,49.73200170260294
97.0,-8.660929983386405e-70,0.45,0.4499999986499236,3.3304324754699425e-18,5.089380088046362e-17,2.769272117989373e-18,2.764894973903283e-18,0.4500259497570611,0.4499999915059437,0.4500259497570611,1.659340442018815e-19,0.45002593194043294,0.45000000579388566,0.4500259319404329,1.6593404420165247e-19,3.1762273584596696e-69,0.4500259497570611,0.4499973963766416,2.765435330817936e-18,1.4731164713675102e-91,0.4500259319404329,0.4499973981501295,2.765435330810302e-18,4.27646826113905e-17,2.7580054425266057e-18,2.755816870567443e-18,0.45000515218734377,0.44999739637657793,0.4500051521873438,1.6539115912874494e-19,0.4500051521872867,0.44999739637673086,0.45000515218728665,1.6539115912874494e-19,0.45,0.45000515218734377,0.45000515218695053,7.0696567234685815e-15,2.205135925205321e-18,0.45,0.4500051521872867,0.45000515218690684,7.069656723467876e-15,2.2051359252053205e-18,4.2764682779929343e-17,2.7580054420112604e-18,2.7558168698843334e-18,0.45000508112559995,0.4499973970675829,0.4500050811256,1.6539115908857394e-19,0.4500050778284249,0.44999739923267296,0.45000507782842486,1.6539115908856527e-19,0.45,0.4500050811256,0.4500050811251856,7.069655607076082e-15,2.2051359246807414e-18,0.45,0.45000507782842486,0.450005077828067,7.069655555277713e-15,2.20513592468051e-18,0.45000000579352756,0.4499999915063015,49.90690808004262,49.81381616008523,49.73665665053826,49.73432917663787,49.734329176570604,49.732001702737485,49.73200170260295
98.0,3.2796294875502677e-69,0.45,0.44999999864992507,3.3304324754699425e-18,5.08938008804685e-17,2.7692721179893738e-18,2.764894973903283e-18,0.45002594975703597,0.449999991506197,0.45002594975703586,1.6593404420188152e-19,0.45002593194044954,0.45000000579371824,0.4500259319404496,1.6593404420165247e-19,2.5728762575944903e-69,0.4500259497570359,0.44999739637664404,2.7654353308179362e-18,1.043900910973534e-91,0.45002593194044954,0.4499973981501278,2.7654353308103022e-18,4.276468261139055e-17,2.7580054425266065e-18,2.7558168705674438e-18,0.4500051521873419,0.4499973963765974,0.4500051521873419,1.6539115912874496e-19,0.45000515218728837,0.44999739637671327,0.4500051521872884,1.6539115912874496e-19,0.45,0.4500051521873419,0.4500051521870142,7.069656723469488e-15,2.2051359252053212e-18,0.45,0.4500051521872884,0.45000515218697024,7.069656723468784e-15,2.2051359252053212e-18,4.2764682779929177e-17,2.7580054420112608e-18,2.7558168698843338e-18,0.4500050811255961,0.44999739706762226,0.4500050811255961,1.65391159088574e-19,0.45000507782842897,0.44999739923263016,0.4500050778284291,1.653911590885653e-19,0.45,0.4500050811255961,0.45000508112525245,7.069655607077031e-15,2.2051359246807422e-18,0.45,0.450005077828429,0.4500050778281271,7.0696555552785766e-15,2.2051359246805107e-18,0.4500000057938439,0.4499999915060714,49.90690808004262,49.81381616008524,49.73665665053826,49.73432917663788,49.734329176570604,49.732001702737485,49.73200170260296
99.0,7.950781810834462e-70,0.45,0.4499999986499242,3.3304324754699425e-18,5.0893800880465146e-17,2.7692721179893738e-18,2.7648949739032833e-18,0.4500259497570512,0.4499999915060429,0.45002594975705124,1.6593404420188152e-19,0.4500259319404401,0.4500000057938134,0.45002593194044005,1.659340442016525e-19,-6.077900365126314e-70,0.45002594975705124,0.44999739637664204,2.7654353308179366e-18,2.630073292277871e-96,0.45002593194044005,0.4499973981501288,2.7654353308103026e-18,4.276468261138917e-17,2.758005442526607e-18,2.755816870567444e-18,0.45000515218733894,0.4499973963766271,0.45000515218733894,1.6539115912874499e-19,0.4500051521872944,0.4499973963766528,0.4500051521872944,1.6539115912874499e-19,0.45,0.45000515218733894,0.4500051521870684,7.069656723470257e-15,2.2051359252053216e-18,0.45,0.4500051521872944,0.45000515218702225,7.069656723469535e-15,2.2051359252053216e-18,4.2764682779929454e-17,2.7580054420112615e-18,2.755816869884334e-18,0.4500050811255479,0.4499973970681055,0.45000508112554777,1.6539115908857401e-19,0.4500050778284768,0.44999739923215193,0.4500050778284769,1.6539115908856532e-19,0.45,0.4500050811255479,0.4500050811253067,7.0696556070777356e-15,2.2051359246807426e-18,0.45,0.4500050778284769,0.450005077828179,7.069655555279387e-15,2.2051359246805107e-18,0.45000000579354105,0.449999991506315,49.90690808004262,49.81381616008524,49.736656650538265,49.73432917663788,49.73432917657061,49.73200170273749,49.732001702602965
100.0,-3.6267462323674754e-70,0.45,0.4499999986499238,3.3304324754699425e-18,5.089380088046389e-17,2.769272117989374e-18,2.7648949739032837e-18,0.45002594975705146,0.44999999150603986,0.45002594975705157,1.6593404420188154e-19,0.45002593194044205,0.4500000057937941,0.450025931940442,1.6593404420165252e-19,-2.70625318484481e-69,0.45002594975705157,0.4499973963766417,2.765435330817937e-18,-2.0513919017441685e-94,0.45002593194044205,0.4499973981501286,2.765435330810303e-18,4.2764682611388336e-17,2.7580054425266073e-18,2.7558168705674445e-18,0.45000515218733717,0.4499973963766448,0.45000515218733717,1.65391159128745e-19,0.4500051521872982,0.4499973963766157,0.45000515218729814,1.65391159128745e-19,0.45,0.45000515218733717,0.45000515218711257,7.069656723470886e-15,2.205135925205322e-18,0.45,0.45000515218729814,0.4500051521870676,7.0696567234701885e-15,2.205135925205322e-18,4.2764682779929466e-17,2.758005442011262e-18,2.755816869884335e-18,0.4500050811255327,0.44999739706825637,0.45000508112553267,1.6539115908857406e-19,0.450005077828492,0.44999739923200127,0.4500050778284919,1.6539115908856535e-19,0.45,0.4500050811255327,0.45000508112534804,7.069655607078304e-15,2.205135924680743e-18,0.45,0.450005077828492,0.45000507782822674,7.0696555552800896e-15,2.205135924680511e-18,0.45000000579352994,0.4499999915063039,49.90690808004262,49.813816160085246,49.73665665053827,49.734329176637885,49.73432917657062,49.7320017027375,49.73200170260297
101.0,1.1300658966951586e-69,0.45,0.4499999986499243,3.330432475469943e-18,5.0893800880466083e-17,2.7692721179893746e-18,2.764894973903284e-18,0.450025949757031,0.44999999150624587,0.450025949757031,1.6593404420188156e-19,0.45002593194045876,0.4500000057936266,0.45002593194045876,1.6593404420165252e-19,-3.3113897883874063e-69,0.45002594975703103,0.44999739637664365,2.7654353308179374e-18,-8.887674169174793e-95,0.45002593194045876,0.44999739815012696,2.7654353308103034e-18,4.276468261138829e-17,2.7580054425266077e-18,2.755816870567445e-18,0.45000515218733733,0.449997396376643,0.45000515218733733,1.6539115912874504e-19,0.45000515218729825,0.44999739637661496,0.45000515218729825,1.6539115912874504e-19,0.45,0.45000515218733733,0.45000515218714904,7.0696567234714065e-15,2.205135925205322e-18,0.45,0.45000515218729825,0.4500051521871063,7.069656723470741e-15,2.2051359252053224e-18,4.27646827799293e-17,2.7580054420112623e-18,2.7558168698843353e-18,0.4500050811255413,0.44999739706817027,0.4500050811255413,1.6539115908857408e-19,0.45000507782848376,0.44999739923208393,0.4500050778284837,1.6539115908856537e-19,0.45,0.4500050811255413,0.4500050811253804,7.069655607078779e-15,2.2051359246807434e-18,0.45,0.4500050778284837,0.45000507782826876,7.069655555280677e-15,2.2051359246805115e-18,0.45000000579382254,0.44999999150605,49.906908080042626,49.81381616008525,49.73665665053828,49.73432917663789,49.73432917657062,49.732001702737506,49.73200170260298
102.0,3.1302170445992255e-69,0.45,0.449999998649925,3.330432475469943e-18,5.089380088046878e-17,2.769272117989375e-18,2.764894973903284e-18,0.45002594975701693,0.4499999915063878,0.4500259497570168,1.659340442018816e-19,0.4500259319404682,0.45000000579353217,0.45002593194046825,1.6593404420165255e-19,-2.9347011850147125e-69,0.4500259497570169,0.4499973963766451,2.7654353308179378e-18,8.808695640142007e-95,0.4500259319404682,0.44999739815012596,2.7654353308103034e-18,4.2764682611388576e-17,2.758005442526608e-18,2.7558168705674453e-18,0.4500051521873462,0.44999739637655395,0.4500051521873462,1.6539115912874506e-19,0.45000515218728876,0.44999739637671005,0.45000515218728876,1.6539115912874506e-19,0.45,0.4500051521873462,0.4500051521871799,7.069656723471859e-15,2.2051359252053224e-18,0.45,0.4500051521872888,0.45000515218713816,7.0696567234711824e-15,2.2051359252053224e-18,4.2764682779929245e-17,2.7580054420112627e-18,2.7558168698843357e-18,0.4500050811255541,0.4499973970680414,0.4500050811255541,1.653911590885741e-19,0.45000507782847093,0.4499973992322118,0.45000507782847093,1.6539115908856542e-19,0.45,0.4500050811255541,0.45000508112540677,7.0696556070791744e-15,2.2051359246807437e-18,0.45,0.4500050778284709,0.45000507782830435,7.069655555281166e-15,2.2051359246805122e-18,0.4500000057938464,0.4499999915060739,49.906908080042626,49.81381616008526,49.73665665053828,49.7343291766379,49.734329176570625,49.73200170273751,49.73200170260298
103.0,3.494696124195521e-69,0.45,0.4499999986499251,3.330432475469943e-18,5.089380088046905e-17,2.769272117989375e-18,2.7648949739032844e-18,0.45002594975703625,0.44999999150619274,0.45002594975703625,1.659340442018816e-19,0.4500259319404483,0.4500000057937323,0.45002593194044826,1.6593404420165257e-19,-2.0876887126010262e-69,0.45002594975703625,0.4499973963766433,2.7654353308179378e-18,6.242144176622224e-95,0.45002593194044826,0.44999739815012796,2.7654353308103038e-18,4.2764682611388705e-17,2.7580054425266084e-18,2.7558168705674457e-18,0.4500051521873705,0.44999739637631,0.45000515218737064,1.6539115912874508e-19,0.4500051521872638,0.4499973963769604,0.4500051521872637,1.6539115912874508e-19,0.45,0.4500051521873706,0.4500051521872071,7.069656723472284e-15,2.2051359252053228e-18,0.45,0.4500051521872638,0.450005152187163,7.069656723471502e-15,2.2051359252053228e-18,4.27646827799296e-17,2.758005442011263e-18,2.755816869884336e-18,0.450005081125552,0.44999739706806374,0.45000508112555193,1.6539115908857413e-19,0.4500050778284724,0.44999739923219695,0.4500050778284724,1.6539115908856542e-19,0.45,0.450005081125552,0.4500050811254299,7.0696556070795034e-15,2.2051359246807437e-18,0.45,0.4500050778284724,0.45000507782833266,7.0696555552815734e-15,2.2051359246805126e-18,0.4500000057935756,0.4499999915063495,49.906908080042626,49.81381616008526,49.736656650538286,49.7343291766379,49.73432917657063,49.73200170273751,49.732001702602986
104.0,3.315457459957955e-70,0.45,0.449999998649924,3.330432475469943e-18,5.089380088046525e-17,2.769272117989375e-18,2.7648949739032844e-18,0.45002594975702415,0.4499999915063143,0.45002594975702415,1.6593404420188161e-19,0.45002593194046697,0.45000000579354343,0.450025931940467,1.6593404420165257e-19,-9.603727107667512e-71,0.45002594975702415,0.4499973963766448,2.7654353308179378e-18,1.572687264940032e-99,0.450025931940467,0.4499973981501261,2.7654353308103038e-18,4.2764682611389587e-17,2.7580054425266084e-18,2.755816870567446e-18,0.4500051521873385,0.44999739637663233,0.45000515218733844,1.653911591287451e-19,0.45000515218729353,0.44999739637666136,0.4500051521872936,1.653911591287451e-19,0.45,0.4500051521873385,0.45000515218723225,7.069656723472596e-15,2.2051359252053228e-18,0.45,0.4500051521872936,0.4500051521871814,7.0696567234718064e-15,2.2051359252053228e-18,4.27646827799292e-17,2.7580054420112627e-18,2.755816869884336e-18,0.4500050811255477,0.4499973970681054,0.45000508112554777,1.6539115908857413e-19,0.45000507782847743,0.4499973992321469,0.45000507782847743,1.6539115908856542e-19,0.45,0.4500050811255477,0.45000508112544774,7.06965560707975e-15,2.205135924680744e-18,0.45,0.4500050778284775,0.4500050778283579,7.069655555281943e-15,2.2051359246805122e-18,0.4500000057938152,0.4499999915060427,49.906908080042626,49.81381616008526,49.736656650538286,49.73432917663791,49.73432917657063,49.73200170273751,49.732001702602986
105.0,-8.053023229129619e-70,0.45,0.4499999986499236,3.3304324754699433e-18,5.089380088046401e-17,2.769272117989375e-18,2.7648949739032844e-18,0.45002594975701316,0.4499999915064249,0.4500259497570131,1.6593404420188161e-19,0.45002593194048024,0.4500000057934106,0.4500259319404803,1.6593404420165257e-19,1.402622153101848e-69,0.4500259497570131,0.44999739637664615,2.7654353308179374e-18,-1.2266570398423766e-97,0.4500259319404803,0.4499973981501248,2.7654353308103038e-18,4.2764682611390295e-17,2.7580054425266084e-18,2.755816870567446e-18,0.45000515218732545,0.44999739637676317,0.45000515218732534,1.653911591287451e-19,0.4500051521873051,0.4499973963765461,0.45000515218730514,1.653911591287451e-19,0.45,0.45000515218732534,0.45000515218725173,7.0696567234728556e-15,2.205135925205323e-18,0.45,0.4500051521873051,0.45000515218719805,7.0696567234720604e-15,2.2051359252053228e-18,4.2764682779928973e-17,2.7580054420112627e-18,2.755816869884336e-18,0.4500050811255641,0.4499973970679411,0.45000508112556414,1.6539115908857413e-19,0.4500050778284615,0.4499973992323065,0.45000507782846144,1.6539115908856544e-19,0.45,0.4500050811255641,0.4500050811254654,7.069655607080025e-15,2.205135924680744e-18,0.45,0.4500050778284615,0.45000507782837657,7.0696555552821856e-15,2.205135924680512e-18,0.4500000057938043,0.44999999150603176,49.90690808004263,49.81381616008526,49.736656650538286,49.73432917663791,49.73432917657063,49.732001702737506,49.732001702602986
106.0,-3.646739147592901e-71,0.45,0.4499999986499239,3.3304324754699433e-18,5.089380088046497e-17,2.769272117989375e-18,2.7648949739032844e-18,0.450025949757018,0.44999999150637543,0.450025949757018,1.6593404420188161e-19,0.45002593194047374,0.45000000579347704,0.4500259319404737,1.6593404420165257e-19,1.7731684076088322e-69,0.450025949757018,0.44999739637664576,2.7654353308179378e-18,-5.314502839839746e-98,0.45002593194047374,0.44999739815012546,2.7654353308103038e-18,4.276468261139043e-17,2.7580054425266084e-18,2.7558168705674465e-18,0.4500051521873336,0.44999739637668057,0.45000515218733356,1.6539115912874513e-19,0.4500051521872967,0.4499973963766308,0.4500051521872967,1.6539115912874513e-19,0.45,0.45000515218733356,0.4500051521872664,7.0696567234730765e-15,2.205135925205323e-18,0.45,0.45000515218729664,0.45000515218721326,7.069656723472266e-15,2.205135925205323e-18,4.2764682779929115e-17,2.758005442011263e-18,2.755816869884336e-18,0.45000508112558285,0.44999739706775416,0.45000508112558285,1.6539115908857416e-19,0.45000507782844246,0.44999739923249665,0.45000507782844246,1.6539115908856547e-19,0.45,0.4500050811255828,0.45000508112548315,7.069655607080306e-15,2.2051359246807445e-18,0.45,0.45000507782844246,0.45000507782838906,7.069655555282337e-15,2.2051359246805122e-18,0.4500000057938127,0.4499999915060402,49.90690808004263,49.81381616008526,49.736656650538286,49.73432917663791,49.73432917657063,49.73200170273751,49.732001702602986
