time,inlet__H_link_R,inlet__H_link_L,inlet__H_down,inlet__RBC_volume,inlet__q_C,VV_junc1__RBC_volume,VV_junc1__q_C,VV_junc1__q_C_d,PV1__H_link_R,PV1__H_link_L,PV1__H_down,PV1__RBC_volume,PV1__q_C,PV2__H_link_R,PV2__H_link_L,PV2__H_down,PV2__RBC_volume,PV2__q_C,V1__H_link_R,V1__H_link_L,V1__H_down,V1__RBC_volume,V1__q_C,V2__H_link_R,V2__H_link_L,V2__H_down,V2__RBC_volume,V2__q_C,VV_junc2__RBC_volume,VV_junc2__q_C,VV_junc2__q_C_d,PV3__H_link_R,PV3__H_link_L,PV3__H_down,PV3__RBC_volume,PV3__q_C,PV4__H_link_R,PV4__H_link_L,PV4__H_down,PV4__RBC_volume,PV4__q_C,V3__H_link_R,V3__H_link_L,V3__H_down,V3__RBC_volume,V3__q_C,V4__H_link_R,V4__H_link_L,V4__H_down,V4__RBC_volume,V4__q_C,VV_junc3__RBC_volume,VV_junc3__q_C,VV_junc3__q_C_d,PV5__H_link_R,PV5__H_link_L,PV5__H_down,PV5__RBC_volume,PV5__q_C,PV6__H_link_R,PV6__H_link_L,PV6__H_down,PV6__RBC_volume,PV6__q_C,V5__H_link_R,V5__H_link_L,V5__H_down,V5__RBC_volume,V5__q_C,V6__H_link_R,V6__H_link_L,V6__H_down,V6__RBC_volume,V6__q_C,inlet__u_mmHg,VV_junc1__u_mmHg,VV_junc1__u_d_mmHg,PV1__u_mmHg,PV2__u_mmHg,V1__u_mmHg,V2__u_mmHg,VV_junc1__H_VV_out_alpha,VV_junc1__H_VV_out_beta
289.0,6.823675227011689e-168,0.45,0.4500000000294251,1.526963899194799e-14,3.3304324550827796e-18,5.0893801038289466e-17,2.7692720840206507e-18,2.7648949258746122e-18,0.45000000001963236,0.45000000005693547,0.4500000000198619,7.634816851807649e-16,1.6593404189273037e-19,0.4500000000062627,0.45000000003367346,0.4500000000064227,7.634816851563951e-16,1.6593404189273143e-19,7.318005124155819e-163,0.4500000000197472,0.44999999995416085,1.0692476944213387e-14,2.7654353018888784e-18,-1.4915254331476917e-155,0.45000000000634266,0.4500000000024353,1.0692476945199763e-14,2.7654353018889127e-18,4.2764930035032755e-17,2.758005391901186e-18,2.755816812828074e-18,0.44999999999063095,0.4499999999222879,0.44999999999039564,6.41548375952272e-16,1.6539115573034198e-19,0.44999999999156565,0.4499999999249032,0.4499999999913405,6.415483759538421e-16,1.653911557303419e-19,0.45,0.4499999999905134,0.4499999999910957,7.069575781582837e-15,2.2051358807861776e-18,0.45,0.4499999999914532,0.44999999998755774,7.069575781533654e-15,2.2051358807861753e-18,4.276493004222014e-17,2.7580053919008613e-18,2.7558168128279308e-18,0.4500000000060404,0.450000000001465,0.4500000000060232,6.415483759829297e-16,1.6539115573033344e-19,0.4500000000067946,0.45000000000281365,0.4500000000067782,6.415483759840834e-16,1.653911557303334e-19,0.45,0.4500000000060318,0.45000000000495016,7.069575781802717e-15,2.2051358807860643e-18,0.45,0.4500000000067864,0.4500000000039818,7.069575781789969e-15,2.2051358807860636e-18,49.90690778064536,49.813815561290696,49.73665580389748,49.734328498413525,49.73432849841384,49.732001192929594,49.7320011929302,0.4500000000536769,0.4500000000371265
290.0,-4.452874482091687e-169,0.45,0.450000000026814,1.5269638991940258e-14,3.330432455082796e-18,5.0893801029086054e-17,2.7692720840206796e-18,2.764894925874652e-18,0.4500000000125715,0.44999999998814494,0.4500000000124367,7.634816851584207e-16,1.6593404189273323e-19,0.4499999999742826,0.4499999999402457,0.44999999997409296,7.634816850918497e-16,1.6593404189273473e-19,-4.775455639838912e-164,0.45000000001250423,0.44999999997004375,1.0692476944515044e-14,2.765435301888933e-18,9.733135495211581e-157,0.4499999999741879,0.45000000000420715,1.0692476945168786e-14,2.7654353018889824e-18,4.27649300388556e-17,2.7580053919010504e-18,2.7558168128279685e-18,0.44999999995981754,0.4499999999634902,0.44999999995981277,6.415483759181248e-16,1.6539115573033618e-19,0.4499999999639041,0.4499999999696419,0.44999999996390666,6.415483759242327e-16,1.6539115573033604e-19,0.45,0.44999999995981504,0.449999999990975,7.069575781537026e-15,2.205135880786107e-18,0.45,0.44999999996390533,0.4499999999880835,7.069575781501583e-15,2.205135880786104e-18,4.276493004235692e-17,2.75800539190091e-18,2.7558168128279627e-18,0.45000000000186385,0.44999999999953055,0.45000000000185475,6.415483759772815e-16,1.6539115573033536e-19,0.4500000000030065,0.45000000000195167,0.4500000000029988,6.415483759790791e-16,1.6539115573033534e-19,0.45,0.45000000000185925,0.45000000000528667,7.069575781801546e-15,2.20513588078609e-18,0.45,0.4500000000030026,0.45000000000458124,7.069575781793108e-15,2.2051358807860894e-18,49.90690778064561,49.81381556129121,49.73665580389818,49.73432849841437,49.734328498414804,49.73200119293056,49.73200119293143,0.44999999996978785,0.4499999999582634
291.0,-2.124698407729391e-170,0.45,0.4500000000470649,1.526963899264995e-14,3.3304324550824803e-18,5.089380102135526e-17,2.769272084020153e-18,2.7648949258741993e-18,0.44999999995310586,0.44999999993432244,0.44999999995297796,7.634816850584171e-16,1.6593404189270779e-19,0.4499999998889285,0.44999999985703615,0.44999999988872535,7.63481684947336e-16,1.6593404189270971e-19,-2.278618919125674e-165,0.4499999999530418,0.44999999997905404,1.0692476944588962e-14,2.7654353018885383e-18,4.644186562822396e-158,0.4499999998888269,0.44999999999577184,1.0692476944801547e-14,2.765435301888602e-18,4.2764930039167403e-17,2.758005391900798e-18,2.7558168128277832e-18,0.44999999996452167,0.44999999996250933,0.4499999999645367,6.415483759241323e-16,1.6539115573032515e-19,0.4499999999725366,0.449999999973639,0.4499999999725625,6.415483759359838e-16,1.6539115573032499e-19,0.45,0.4499999999645293,0.4499999999853683,7.069575781463697e-15,2.205135880785961e-18,0.45,0.44999999997254964,0.4499999999836434,7.069575781450534e-15,2.205135880785957e-18,4.27649300415887e-17,2.758005391900875e-18,2.755816812827932e-18,0.4499999999930488,0.4499999999856127,0.44999999999302387,6.415483759640223e-16,1.6539115573033375e-19,0.44999999999506995,0.44999999999032475,0.44999999999504725,6.415483759672568e-16,1.653911557303337e-19,0.45,0.44999999999303636,0.4500000000046884,7.069575781780393e-15,2.2051358807860713e-18,0.45,0.4499999999950586,0.4500000000042822,7.069575781777483e-15,2.20513588078607e-18,49.90690778064097,49.81381556128192,49.7366558038902,49.734328498406896,49.73432849840746,49.732001192923605,49.73200119292472,0.44999999989878614,0.4499999998925547
292.0,6.549010791924632e-171,0.45,0.4500000000391013,1.5269638992218515e-14,3.330432455082678e-18,5.089380104202899e-17,2.7692720840204824e-18,2.764894925874488e-18,0.4500000000444288,0.45000000008324675,0.4500000000446576,7.634816852230673e-16,1.6593404189272266e-19,0.45000000002179186,0.45000000007741847,0.45000000002211615,7.634816851874746e-16,1.6593404189272334e-19,7.023443815713896e-166,0.45000000004454316,0.4499999999801197,1.0692476944802303e-14,2.765435301888744e-18,-1.431489184947518e-158,0.45000000002195395,0.44999999998214674,1.0692476944798408e-14,2.7654353018887667e-18,4.276493003986908e-17,2.7580053919007896e-18,2.7558168128277725e-18,0.4499999999733447,0.4499999999792513,0.4499999999733579,6.415483759377344e-16,1.6539115573032426e-19,0.4499999999761705,0.44999999997781054,0.44999999997616963,6.415483759411827e-16,1.6539115573032421e-19,0.45,0.44999999997335133,0.4499999999821431,7.069575781430266e-15,2.2051358807859472e-18,0.45,0.44999999997617013,0.44999999998188056,7.06957578143056e-15,2.2051358807859457e-18,4.276493004003645e-17,2.7580053919009383e-18,2.7558168128279616e-18,0.4499999999856398,0.4499999999832581,0.4499999999856297,6.415483759541434e-16,1.6539115573033553e-19,0.4499999999857253,0.4499999999806891,0.44999999998570894,6.415483759539091e-16,1.6539115573033553e-19,0.45,0.4499999999856347,0.45000000000261503,7.0695757817401845e-15,2.205135880786096e-18,0.45,0.4499999999857171,0.4500000000026001,7.069575781740093e-15,2.205135880786096e-18,49.90690778064387,49.813815561287726,49.736655803895296,49.734328498411266,49.734328498411465,49.73200119292723,49.732001192927626,0.45000000008012164,0.45000000007681096
293.0,9.446231753987668e-171,0.45,0.45000000003204793,1.5269638991999716e-14,3.3304324550828016e-18,5.0893801041960246e-17,2.769272084020689e-18,2.7648949258746896e-18,0.45000000006945196,0.4500000000996098,0.45000000006963653,7.634816852640839e-16,1.659340418927342e-19,0.4500000000373739,0.45000000007198576,0.4500000000375927,7.634816852104257e-16,1.6593404189273501e-19,1.0130549498608575e-165,0.45000000006954427,0.449999999991745,1.069247694512017e-14,2.765435301888927e-18,-2.0647665768073193e-158,0.4500000000374833,0.4499999999859046,1.0692476944925078e-14,2.7654353018889543e-18,4.276493003966935e-17,2.758005391900729e-18,2.755816812827727e-18,0.44999999997483925,0.4499999999781861,0.4499999999748412,6.415483759395115e-16,1.6539115573032157e-19,0.4499999999763846,0.44999999997637985,0.449999999976375,6.415483759412578e-16,1.6539115573032157e-19,0.45,0.4499999999748402,0.4499999999804573,7.069575781408332e-15,2.2051358807859114e-18,0.45,0.4499999999763798,0.44999999998090173,7.069575781416888e-15,2.205135880785911e-18,4.276493003917447e-17,2.758005391900956e-18,2.7558168128279593e-18,0.44999999997982787,0.4499999999775943,0.4499999999798185,6.415483759458781e-16,1.6539115573033546e-19,0.44999999997711443,0.44999999997115364,0.44999999997709555,6.415483759415082e-16,1.653911557303355e-19,0.45,0.44999999997982315,0.45000000000020435,7.069575781697446e-15,2.2051358807860955e-18,0.45,0.449999999977105,0.450000000000308,7.0695757816950435e-15,2.205135880786097e-18,49.90690778064569,49.81381556129137,49.73665580389884,49.73432849841465,49.73432849841489,49.732001192930454,49.73200119293093,0.4500000000779722,0.4500000000777448
294.0,8.313339600250308e-172,0.45,0.45000000003020774,1.52696389920357e-14,3.330432455082829e-18,5.0893801031993604e-17,2.7692720840207343e-18,2.7648949258747682e-18,0.4500000000623829,0.4500000000601162,0.45000000006237484,7.634816852466437e-16,1.6593404189273932e-19,0.4499999999811467,0.44999999995446943,0.4499999999810165,7.634816851047682e-16,1.6593404189274127e-19,8.91558671349938e-167,0.45000000006237895,0.45000000001093304,1.0692476945545312e-14,2.7654353018890198e-18,-1.8171379012487342e-159,0.4499999999810817,0.44999999999675816,1.0692476945056605e-14,2.7654353018890845e-18,4.276493003887366e-17,2.7580053919005766e-18,2.7558168128276195e-18,0.4499999999708741,0.4499999999675425,0.4499999999708624,6.415483759329662e-16,1.6539115573031533e-19,0.4499999999733815,0.44999999997082524,0.44999999997337187,6.415483759366454e-16,1.6539115573031533e-19,0.45,0.4499999999708682,0.44999999997944357,7.069575781388183e-15,2.205135880785831e-18,0.45,0.4499999999733767,0.44999999998017537,7.06957578140222e-15,2.20513588078583e-18,4.276493003821022e-17,2.7580053919009375e-18,2.7558168128279277e-18,0.4499999999723432,0.4499999999670685,0.4499999999723246,6.415483759347954e-16,1.653911557303337e-19,0.44999999996520423,0.4499999999568259,0.4499999999651744,6.415483759241937e-16,1.653911557303338e-19,0.45,0.44999999997233386,0.44999999999714224,7.069575781643012e-15,2.205135880786073e-18,0.45,0.44999999996518936,0.4499999999968779,7.069575781629023e-15,2.2051358807860767e-18,49.90690778064609,49.81381556129217,49.73665580390023,49.73432849841616,49.73432849841673,49.73200119293208,49.73200119293323,0.44999999999176676,0.44999999998770124
295.0,-5.909027438833491e-171,0.45,0.45000000003788354,1.5269638992368625e-14,3.330432455082737e-18,5.0893801022973645e-17,2.769272084020581e-18,2.7648949258746885e-18,0.4500000000574293,0.45000000004147084,0.45000000005733287,7.634816852359232e-16,1.6593404189273501e-19,0.44999999989858225,0.44999999983860073,0.4499999998982491,7.634816849590811e-16,1.6593404189273863e-19,-6.337097852139332e-166,0.4500000000573811,0.45000000003468704,1.0692476946080482e-14,2.7654353018889562e-18,1.2916009977319736e-158,0.44999999989841577,0.45000000000442014,1.069247694506804e-14,2.765435301889076e-18,4.276493003778746e-17,2.758005391900292e-18,2.755816812827421e-18,0.4499999999633179,0.449999999955549,0.44999999996329737,6.415483759216012e-16,1.6539115573030385e-19,0.4499999999673641,0.44999999996262513,0.4499999999673534,6.415483759277815e-16,1.653911557303038e-19,0.45,0.44999999996330764,0.4499999999782346,7.069575781360108e-15,2.2051358807856822e-18,0.45,0.44999999996735873,0.44999999997917006,7.069575781379255e-15,2.205135880785681e-18,4.276493003635117e-17,2.7580053919008913e-18,2.7558168128278684e-18,0.449999999959916,0.4499999999501279,0.44999999995988227,6.41548375916464e-16,1.6539115573033038e-19,0.4499999999459618,0.44999999993281325,0.44999999994591305,6.415483758961054e-16,1.6539115573033057e-19,0.45,0.44999999995989914,0.4499999999931145,7.069575781567718e-15,2.205135880786032e-18,0.45,0.4499999999459374,0.4499999999917816,7.069575781528719e-15,2.205135880786038e-18,49.90690778064474,49.813815561289466,49.73665580389882,49.73432849841489,49.734328498415955,49.732001192930966,49.732001192933076,0.44999999991610745,0.4499999999038527
296.0,-1.270491387156916e-173,0.45,0.450000000053865,1.526963899283848e-14,3.3304324550825816e-18,5.089380102765381e-17,2.769272084020323e-18,2.764894925874518e-18,0.4500000000758234,0.4500000000884688,0.45000000007588936,7.634816852719188e-16,1.6593404189272466e-19,0.449999999877192,0.4499999998790701,0.4499999998771948,7.63481684933109e-16,1.6593404189272868e-19,-1.362530214542954e-168,0.45000000007585633,0.4500000000581032,1.0692476946630545e-14,2.7654353018887813e-18,2.777052656034577e-161,0.4499999998771933,0.44999999999738505,1.069247694487462e-14,2.765435301888916e-18,4.2764930039452336e-17,2.7580053918999484e-18,2.7558168128271885e-18,0.44999999997052487,0.44999999997675516,0.4499999999705448,6.415483759337693e-16,1.6539115573028998e-19,0.4499999999743174,0.4499999999797575,0.4499999999743352,6.415483759390693e-16,1.6539115573028993e-19,0.45,0.44999999997053486,0.44999999997561435,7.069575781333004e-15,2.2051358807854993e-18,0.45,0.44999999997432627,0.44999999997699747,7.069575781358181e-15,2.2051358807854985e-18,4.276493003517733e-17,2.7580053919008455e-18,2.7558168128278017e-18,0.449999999948774,0.4499999999428185,0.44999999994875145,6.415483759010979e-16,1.6539115573032653e-19,0.4499999999298556,0.4499999999213656,0.44999999992982337,6.415483758737793e-16,1.653911557303268e-19,0.45,0.4499999999487628,0.44999999998736,7.069575781469605e-15,2.2051358807859834e-18,0.45,0.4499999999298395,0.4499999999838684,7.06957578139268e-15,2.2051358807859908e-18,49.906907780642456,49.81381556128492,49.736655803895815,49.734328498411855,49.734328498413035,49.73200119292789,49.73200119293026,0.4499999999637555,0.4499999999389681
297.0,3.916067300524018e-174,0.45,0.4500000000430831,1.5269638992344445e-14,3.3304324550827996e-18,5.0893801041149555e-17,2.7692720840206854e-18,2.764894925874827e-18,0.45000000004992685,0.45000000003553137,0.45000000004984814,7.634816852234759e-16,1.659340418927438e-19,0.4500000000347109,0.45000000008803787,0.45000000003502694,7.634816852090192e-16,1.6593404189274303e-19,4.199760910650769e-169,0.4500000000498875,0.4500000000646421,1.0692476946617379e-14,2.7654353018891103e-18,-8.559778592977077e-162,0.4500000000348689,0.44999999998604906,1.0692476944888956e-14,2.765435301889084e-18,4.276493005006032e-17,2.7580053919001903e-18,2.7558168128273973e-18,0.4500000000424397,0.4500000000843021,0.4500000000425859,6.415483760411591e-16,1.6539115573030094e-19,0.4500000000426075,0.4500000000825215,0.4500000000427466,6.41548376041132e-16,1.6539115573030096e-19,0.45,0.45000000004251267,0.44999999997639456,7.069575781447038e-15,2.2051358807856252e-18,0.45,0.450000000042677,0.4499999999780812,7.069575781471364e-15,2.205135880785626e-18,4.276493004246063e-17,2.7580053919008998e-18,2.755816812827834e-18,0.4499999999787923,0.4500000000002961,0.4499999999788655,6.415483759476387e-16,1.6539115573032775e-19,0.44999999997535806,0.45000000000709556,0.44999999997546625,6.41548375944137e-16,1.653911557303277e-19,0.45,0.4499999999788289,0.44999999998153867,7.0695757814294285e-15,2.2051358807859904e-18,0.45,0.4499999999754121,0.4499999999759055,7.069575781344078e-15,2.2051358807859892e-18,49.90690778064566,49.81381556129131,49.736655803901265,49.734328498417476,49.73432849841724,49.73200119293368,49.732001192933225,0.45000000008252355,0.45000000005885726
298.0,5.648498850137854e-174,0.45,0.45000000003308266,1.526963899202536e-14,3.3304324550829483e-18,5.089380104107377e-17,2.7692720840209335e-18,2.764894925875045e-18,0.45000000003653584,0.45000000002225043,0.4500000000364567,7.634816852007725e-16,1.6593404189275719e-19,0.4500000000646522,0.45000000009531854,0.4500000000648388,7.6348168525602355e-16,1.6593404189275543e-19,6.057695849118431e-169,0.45000000003649626,0.4500000000643235,1.0692476946575585e-14,2.7654353018893375e-18,-1.2346544600063945e-161,0.4500000000647455,0.44999999998961265,1.0692476945026161e-14,2.7654353018892782e-18,4.2764930050731605e-17,2.7580053919003948e-18,2.7558168128275818e-18,0.45000000006567337,0.45000000009129126,0.4500000000657662,6.4154837607207325e-16,1.6539115573031155e-19,0.4500000000645236,0.4500000000888905,0.4500000000646116,6.415483760702625e-16,1.653911557303116e-19,0.45,0.4500000000657198,0.4499999999849902,7.069575781603021e-15,2.2051358807857604e-18,0.45,0.4500000000645676,0.44999999998657364,7.0695757816239885e-15,2.2051358807857616e-18,4.27649300433294e-17,2.758005391900938e-18,2.755816812827863e-18,0.44999999999190404,0.45000000000887586,0.4499999999919639,6.415483759657184e-16,1.6539115573032922e-19,0.44999999999236295,0.4500000000160573,0.4499999999924467,6.415483759672903e-16,1.653911557303291e-19,0.45,0.44999999999193396,0.4499999999802355,7.06957578142958e-15,2.205135880786006e-18,0.45,0.4499999999924048,0.4499999999744208,7.069575781347207e-15,2.2051358807860035e-18,49.90690778064784,49.813815561295684,49.73665580390511,49.734328498421405,49.734328498420886,49.73200119293768,49.73200119293664,0.4500000000810536,0.45000000005898705
299.0,4.9710746465803477e-175,0.45,0.45000000002560686,1.5269638991854853e-14,3.3304324550830346e-18,5.0893801034839334e-17,2.7692720840210775e-18,2.7648949258751784e-18,0.45000000002852547,0.45000000002534263,0.4500000000285049,7.634816851890301e-16,1.6593404189276532e-19,0.4500000000276161,0.45000000001321483,0.45000000002753393,7.634816851856143e-16,1.6593404189276448e-19,5.331196654994704e-170,0.45000000002851515,0.4500000000601602,1.0692476946504853e-14,2.765435301889475e-18,-1.0865822570458224e-162,0.450000000027575,0.4500000000003503,1.069247694520914e-14,2.765435301889447e-18,4.2764930046723015e-17,2.7580053919005604e-18,2.7558168128277363e-18,0.4500000000590974,0.4500000000511293,0.45000000005907415,6.415483760581195e-16,1.6539115573032096e-19,0.45000000005769397,0.45000000004962337,0.45000000005767016,6.415483760561041e-16,1.6539115573032101e-19,0.45,0.4500000000590858,0.44999999999709783,7.0695757817665025e-15,2.2051358807858883e-18,0.45,0.4500000000576821,0.4499999999983185,7.0695757817819255e-15,2.205135880785889e-18,4.276493004121721e-17,2.7580053919009564e-18,2.755816812827883e-18,0.4499999999945983,0.4499999999947611,0.4499999999946015,6.415483759672708e-16,1.653911557303304e-19,0.4499999999919307,0.44999999998945234,0.44999999999192586,6.415483759631098e-16,1.6539115573033038e-19,0.45,0.4499999999945999,0.4499999999817011,7.069575781454364e-15,2.2051358807860223e-18,0.45,0.4499999999919283,0.4499999999766405,7.069575781378285e-15,2.205135880786021e-18,49.906907780649114,49.81381556129822,49.73665580390746,49.73432849842379,49.734328498423544,49.73200119294011,49.73200119293961,0.4500000000253314,0.4500000000044602
300.0,-3.533380168529813e-174,0.45,0.4500000000223989,1.5269638991806546e-14,3.3304324550830658e-18,5.089380102985914e-17,2.7692720840211295e-18,2.764894925875232e-18,0.450000000018771,0.4500000000215247,0.4500000000187826,7.634816851734708e-16,1.6593404189276874e-19,0.4499999999842027,0.44999999995402934,0.44999999998401596,7.634816851092838e-16,1.6593404189276886e-19,-3.7893506446800586e-169,0.45000000001877677,0.4500000000551651,1.0692476946404871e-14,2.7654353018895355e-18,7.723297639946332e-162,0.44999999998410933,0.4500000000105366,1.0692476945360796e-14,2.76543530188954e-18,4.27649300432914e-17,2.7580053919006864e-18,2.7558168128278533e-18,0.45000000004158314,0.4500000000172228,0.4500000000414981,6.415483760309055e-16,1.6539115573032838e-19,0.4500000000397467,0.45000000001547913,0.4500000000396621,6.415483760283001e-16,1.6539115573032843e-19,0.45,0.4500000000415406,0.4500000000084141,7.069575781903033e-15,2.2051358807859915e-18,0.45,0.4500000000397044,0.45000000000915946,7.069575781911049e-15,2.2051358807859923e-18,4.2764930039557606e-17,2.7580053919009514e-18,2.7558168128278884e-18,0.4499999999933641,0.4499999999841552,0.44999999999333307,6.4154837596423e-16,1.653911557303308e-19,0.4499999999851216,0.4499999999684825,0.44999999998506457,6.415483759514656e-16,1.653911557303309e-19,0.45,0.44999999999334855,0.4499999999841861,7.069575781488083e-15,2.2051358807860285e-18,0.45,0.4499999999850931,0.44999999997979095,7.06957578141353e-15,2.2051358807860304e-18,49.90690778064957,49.81381556129914,49.736655803908405,49.734328498424794,49.73432849842484,49.732001192941176,49.73200119294126,0.4499999999805233,0.4499999999611991
